1449 205
3.99710083 1.40562240 0.80186698 5.61841448 9.99948120 0.27348669 0.37503993 2.73472501 0.00000000 0.11399903 0.28507579 0.42469940 0.77622343 1.14565614 1.47437039 1.71096176 2.07725999 2.44629009 2.79691019 67.89806383 89.72611693 2.62105755 1.73005693 -1.74351211 0.77698565 0.73705275 0.46069194 1.95816389 4.94297029 -0.46576858 -0.48801010 -0.87728239 -2.88899106 -1.10544666 2.45541197 1.91106253 1.56096826 1.49827430 3.23561346 1.93199926 2.26248869 2.41397118 2.95452587 3.22360348 2.16935847 2.57436588 1.72910789 3.13068506 2.98425354 1.77004256 1.50314643 2.00745457 4.15625693 1.53594288 1.79140404 2.90422252 1.34087817 0.00001522 -0.00002314 0.00000094 0.00000773 0.00001044 0.00000015 -0.00002894 0.00002974 -0.00001432 0.00000580 -0.00000620 0.00000162 0.00001563 -0.00000825 0.00000574 0.00009789 -0.00008515 -0.00000189 -0.00002342 0.00000368 -0.00002187 0.00002831 0.00000213 0.00003386 -0.00003841 0.00000439 0.00002034 0.00002022 -0.00002995 0.00002807 0.00001005 -0.00000756 -0.00002447 -0.00000988 0.00001283 -0.00000314 0.00005970 0.00004258 -0.00006404 0.00001095 -0.00001050 -0.00002352 -0.00002762 0.00003763 0.00002089 0.00001669 -0.00002602 0.00002327 0.00000530 -0.00005888 0.00000603 0.00003910 0.00004304 -0.00007351 0.00002439 0.00003373 0.00000961 -0.00005033 0.00006405 -0.00001773 -0.00003422 -0.00005017 0.00003185 0.00003053 -0.00004403 0.00006613 -0.00006438 0.00011993 -0.00003380 -0.00005235 0.00002412 0.00003391 0.00002790 0.00007953 -0.00009241 -0.00008773 0.00009403 -0.00010749 0.00001596 0.00000190 0.00013917 -0.00007409 -0.00009469 0.00008387 0.00021476 0.00035103 0.00022817 0.00043244 0.00247539 0.00234710 0.00110033 -0.00293286 -0.00141615 0.00215271 0.00381906 0.00669977 -0.00430073 -0.00647124 -0.00185121 -0.00068361 0.00054368 -0.00110818 0.00185336 -0.00186535 0.00741290 -0.00286268 -0.00292561 -0.00000039 0.00000000 0.03125000 2.09494279 -1.26363064 0.00794027 -0.77299632 -1.54586502 -0.79941146 -0.08593408 -0.14496660 0.08977375 0.37603708 0.08520178 0.41080962 0.24306872 0.36841010 0.65998150 0.93254583 0.85751136 0.43370145 0.82821667 0.72143033 0.80387481 0.75840760 0.61078523 0.49637794 0.66341065 0.59011638 0.61338138 0.56655182 0.90314722 0.96212799 0.79598438 0.56079082 0.71546804 0.69309694 0.78233857 0.99053909 0.02641828 4
7.97401428 1.33329943 0.46887554 10.63174870 11.99803162 0.34185231 0.48749952 4.10155487 0.12025793 0.11148903 0.27424244 0.41936523 0.72984700 1.09810050 1.44522663 1.64603165 1.90190587 2.33437594 2.76631449 57.15753874 65.90589923 2.21055230 -2.99858746 -1.79690629 0.82825514 0.71294666 -0.27078594 5.00479281 4.88730863 -0.68876328 -0.63902085 -0.98237501 -2.55212161 -1.55077652 2.94322380 2.44357310 2.10761218 2.37020213 5.32604185 4.29630104 4.17873002 3.20755266 3.73443849 3.49554981 3.49592434 2.98718429 1.90924811 5.14798526 2.15234804 1.84808196 1.93167494 2.14792759 2.02617409 1.89657083 1.93225645 3.82660732 5.33756698 0.00001579 -0.00002347 0.00000116 0.00000779 0.00001065 0.00000043 -0.00002994 0.00003074 -0.00001532 0.00000612 -0.00000596 0.00000161 0.00001541 -0.00000833 0.00000541 0.00010261 -0.00009021 -0.00000077 -0.00002401 0.00000428 -0.00002305 0.00002960 0.00000100 0.00003574 -0.00003998 0.00000481 0.00002035 0.00002078 -0.00003146 0.00002982 0.00000982 -0.00000793 -0.00002496 -0.00000984 0.00001304 -0.00000482 0.00006302 0.00004418 -0.00006977 0.00001366 -0.00000994 -0.00002478 -0.00002973 0.00004075 0.00002038 0.00001789 -0.00002826 0.00002457 0.00000759 -0.00006279 0.00000767 0.00004047 0.00004462 -0.00007714 0.00002682 0.00003126 0.00001218 -0.00005482 0.00006952 -0.00002173 -0.00003159 -0.00005382 0.00003168 0.00003304 -0.00004648 0.00007425 -0.00007635 0.00013434 -0.00003915 -0.00005563 0.00001710 0.00004767 0.00002478 0.00008590 -0.00010529 -0.00008706 0.00011002 -0.00011485 0.00001542 -0.00000999 0.00016147 -0.00008327 -0.00008117 0.00010138 0.00026704 0.00030863 0.00028178 0.00064190 0.00281977 0.00313958 0.00176398 -0.00413653 -0.00141992 0.00255192 0.00312770 0.00746747 -0.00524178 -0.00714163 -0.00171027 -0.00070338 0.00069972 -0.00144242 0.00218008 0.00006199 0.00926831 -0.00320676 -0.00636036 -0.00000041 0.41233442 0.06542969 1.51445207 -1.36223808 -0.46694477 -0.93642364 -1.97008983 -1.12917824 -0.47695219 -0.92624357 0.02684894 0.14798899 0.37505710 0.24212370 -0.09703265 0.08506131 0.37823611 0.48135575 0.37485337 0.06236942 0.17371534 0.11019689 0.47533228 0.45430224 0.17875990 0.34390698 0.58000040 0.61140855 0.19074472 0.63981555 0.88583351 0.90108943 0.80062750 0.62428310 0.68860366 0.70672820 0.31585898 0.00173296 0.03760539 4
4.48832703 1.27942938 0.43544596 5.74249746 9.99948120 0.23218101 0.37799951 2.32168967 0.01954750 0.11835653 0.28292291 0.44834316 0.76016686 1.16790762 1.45413020 1.67506612 2.03014730 2.41785606 2.78770526 58.72001461 66.39140018 2.14411054 -3.87681609 -1.72712969 0.76240359 0.74443306 -0.50332376 5.24966049 5.29313555 -0.61154001 -0.65345195 -0.83028066 -2.64438253 -1.37580976 2.96171404 2.65125002 2.18709635 2.22644071 4.85861403 3.51521388 3.09633645 3.29515787 3.00707380 4.37268033 2.17005774 2.21013123 2.14664696 5.26683797 2.61035863 2.26906449 1.79947305 2.01942132 1.88320552 2.10613896 2.09756523 3.88034550 5.78372901 0.00001621 -0.00002401 0.00000135 0.00000782 0.00001088 0.00000072 -0.00003105 0.00003170 -0.00001609 0.00000641 -0.00000596 0.00000177 0.00001516 -0.00000852 0.00000517 0.00010728 -0.00009535 0.00000043 -0.00002456 0.00000489 -0.00002423 0.00003085 -0.00000022 0.00003759 -0.00004146 0.00000519 0.00002029 0.00002125 -0.00003289 0.00003150 0.00000950 -0.00000830 -0.00002531 -0.00000976 0.00001317 -0.00000686 0.00006616 0.00004576 -0.00007543 0.00001655 -0.00000933 -0.00002601 -0.00003165 0.00004373 0.00001957 0.00001898 -0.00003043 0.00002576 0.00001008 -0.00006650 0.00000954 0.00004152 0.00004554 -0.00007996 0.00002906 0.00002778 0.00001501 -0.00005900 0.00007430 -0.00002616 -0.00002792 -0.00005680 0.00003045 0.00003501 -0.00004779 0.00008203 -0.00008850 0.00014790 -0.00004470 -0.00005717 0.00000694 0.00005998 0.00001559 0.00009610 -0.00011436 -0.00007977 0.00012051 -0.00011844 0.00001482 -0.00002004 0.00016806 -0.00008144 -0.00006368 0.00011690 0.00032674 0.00024017 0.00032148 0.00085085 0.00309339 0.00393746 0.00252297 -0.00519099 -0.00136280 0.00299697 0.00213451 0.00747870 -0.00612550 -0.00736346 -0.00143610 -0.00068718 0.00082567 -0.00171780 0.00232868 0.00262425 0.01119416 -0.00337801 -0.01055627 -0.00000041 0.04926931 0.06152344 1.47065532 -1.54180002 -0.24562815 -1.19354586 -1.82598498 -1.30842782 -0.48610422 -0.88569099 0.05193469 0.26398660 0.47466051 0.00090651 -0.22418029 0.08078886 0.31897614 0.51844304 0.47393623 0.06087252 0.20733182 0.14098807 0.33997742 0.30135811 0.17728174 0.47995330 0.54965940 0.45266745 0.16011306 0.70022560 0.78742337 0.88518187 0.77708594 0.88870968 0.81405402 0.55112695 0.26874472 0.00214919 0.04074862 4
7.99420166 0.71324742 0.36620836 5.70184372 9.99948120 0.82193121 0.94398710 8.21888567 0.02963017 0.11664297 0.28939630 0.42581242 0.72511502 1.11415827 1.39378515 1.59359861 1.85458863 2.23438191 2.73692982 61.76457416 67.00625494 2.09247459 -5.04801373 -1.78326990 0.82161186 0.56113346 1.03408623 4.03494990 5.14478242 -0.62197225 -0.36629081 -0.84291406 -2.68962558 -1.44499043 2.93916222 2.63791294 2.25494864 2.19835681 4.67050980 3.60791627 4.62553810 3.95364834 2.92729285 4.86653724 4.36564207 2.33213357 1.80611301 5.20601830 2.37107790 1.19634297 1.96155733 3.31317403 2.26525076 2.35687614 2.05873678 3.84501165 4.19232849 0.00001657 -0.00002447 0.00000150 0.00000783 0.00001108 0.00000101 -0.00003206 0.00003261 -0.00001700 0.00000672 -0.00000584 0.00000190 0.00001486 -0.00000875 0.00000502 0.00011186 -0.00010052 0.00000168 -0.00002507 0.00000551 -0.00002540 0.00003208 -0.00000153 0.00003943 -0.00004283 0.00000553 0.00002017 0.00002162 -0.00003419 0.00003311 0.00000909 -0.00000870 -0.00002556 -0.00000966 0.00001330 -0.00000899 0.00006930 0.00004698 -0.00008122 0.00001959 -0.00000856 -0.00002720 -0.00003354 0.00004666 0.00001843 0.00001998 -0.00003228 0.00002666 0.00001257 -0.00006967 0.00001146 0.00004227 0.00004573 -0.00008187 0.00003106 0.00002334 0.00001809 -0.00006275 0.00007827 -0.00003102 -0.00002325 -0.00005894 0.00002814 0.00003642 -0.00004788 0.00008925 -0.00010044 0.00016014 -0.00005050 -0.00005646 -0.00000634 0.00006195 0.00003255 0.00009487 -0.00013250 -0.00006392 0.00012718 -0.00011928 0.00001155 -0.00003377 0.00018227 -0.00007601 -0.00005840 0.00013885 0.00039896 0.00012701 0.00036581 0.00102999 0.00327141 0.00467350 0.00331474 -0.00596683 -0.00123853 0.00348074 0.00109441 0.00648881 -0.00692366 -0.00705300 -0.00105846 -0.00061772 0.00089744 -0.00178873 0.00214393 0.00549666 0.01301068 -0.00346851 -0.01464557 -0.00000040 0.03924322 0.05761719 1.00551159 -1.55696532 -0.03500817 -1.26884735 -1.96876693 -1.34042892 -0.89019764 -0.52151218 0.03796236 0.25454750 0.40028283 0.14151993 -0.16479874 0.13516323 0.32826281 0.46116277 0.47374326 0.07933417 0.21200032 0.13672580 0.32003911 0.66056865 0.19403607 0.30015912 0.69593284 0.67101584 0.22212811 0.64816351 0.99038190 0.84368632 0.56040314 0.81587547 0.71644200 0.62285124 0.42713651 0.00207108 0.03925749 4
4.89207458 1.54816075 0.67294538 7.57371785 9.99948120 0.58461442 0.70608426 5.84584093 0.19368484 0.12631401 0.28697387 0.42280339 0.76874751 1.12379765 1.44000812 1.66549662 1.94907261 2.36982267 2.77408775 58.70335187 63.84877377 2.19770465 -4.30238049 -1.77241495 0.81288592 0.56106556 -0.21508462 6.71996720 3.33604041 -0.91181571 0.12392395 -1.06251712 -2.68478557 -1.55205659 1.96459570 1.74846208 1.71459221 2.12719095 3.04387478 2.73779558 2.55032619 2.64191144 3.63392893 2.05493334 2.24958862 2.13825615 1.42466292 3.54978657 2.00947511 1.30587987 1.42021510 2.31874461 3.22731918 2.50069892 2.28498020 3.29668687 3.99448287 0.00001694 -0.00002486 0.00000175 0.00000783 0.00001125 0.00000132 -0.00003312 0.00003349 -0.00001781 0.00000701 -0.00000578 0.00000211 0.00001443 -0.00000893 0.00000490 0.00011632 -0.00010567 0.00000294 -0.00002549 0.00000612 -0.00002656 0.00003328 -0.00000292 0.00004121 -0.00004408 0.00000588 0.00001994 0.00002186 -0.00003533 0.00003461 0.00000859 -0.00000910 -0.00002564 -0.00000949 0.00001332 -0.00001122 0.00007216 0.00004805 -0.00008696 0.00002274 -0.00000767 -0.00002830 -0.00003530 0.00004939 0.00001706 0.00002085 -0.00003397 0.00002739 0.00001514 -0.00007237 0.00001345 0.00004275 0.00004513 -0.00008278 0.00003275 0.00001803 0.00002138 -0.00006601 0.00008124 -0.00003608 -0.00001773 -0.00006009 0.00002473 0.00003717 -0.00004660 0.00009574 -0.00011172 0.00017063 -0.00005660 -0.00005334 -0.00002255 0.00007793 0.00002470 0.00009805 -0.00014099 -0.00004067 0.00012253 -0.00011653 0.00000968 -0.00004861 0.00019007 -0.00006475 -0.00004837 0.00015003 0.00046843 -0.00000226 0.00040279 0.00116445 0.00332436 0.00529032 0.00407115 -0.00640579 -0.00100630 0.00395631 0.00032436 0.00436038 -0.00761427 -0.00618001 -0.00064260 -0.00052461 0.00093281 -0.00141646 0.00143627 0.00829130 0.01446067 -0.00356961 -0.01788017 -0.00000041 0.03585909 0.06640625 1.39967919 -1.53254962 -0.12142920 -0.87136887 -1.75369909 -1.33635469 -0.70955537 -0.69706329 -0.25368103 -0.07207186 0.44675266 0.31572039 0.00629897 0.38510916 0.87878112 0.73363000 0.62248808 0.27811769 0.65792828 0.63057316 0.38906956 0.30020563 0.52114376 0.39186585 0.57453793 0.89646811 0.34058827 0.84201084 0.96908528 0.88028336 0.73717708 0.57120927 0.72748733 0.64917956 0.44736321 0.00223253 0.03786594 4
4.96609497 1.96269316 1.00704402 9.74692061 9.99948120 1.19082540 1.30912767 11.90763619 0.11290921 0.13234061 0.27823378 0.41976340 0.79936272 1.12217255 1.47475761 1.68789619 2.00483617 2.41998754 2.78778280 56.89624026 64.77074937 2.28292359 -2.93493638 -1.75719851 0.79739661 1.12371933 0.58884117 6.42023380 3.21525777 -0.86460577 0.29970343 -1.76180576 -2.31741673 -1.31394476 1.97857668 1.67118194 2.14006878 3.16906841 2.68333413 2.62711298 4.73899810 4.57936926 4.55485789 3.59834539 3.86952813 2.34706326 2.20035074 4.33642154 2.19027416 1.49805763 1.86903742 3.03782149 3.40523104 1.68870517 1.99887917 2.99818420 4.94061274 0.00001733 -0.00002523 0.00000206 0.00000780 0.00001140 0.00000163 -0.00003415 0.00003433 -0.00001863 0.00000728 -0.00000564 0.00000233 0.00001385 -0.00000903 0.00000484 0.00012064 -0.00011080 0.00000423 -0.00002588 0.00000673 -0.00002770 0.00003441 -0.00000432 0.00004284 -0.00004517 0.00000625 0.00001961 0.00002197 -0.00003631 0.00003597 0.00000802 -0.00000950 -0.00002560 -0.00000938 0.00001331 -0.00001326 0.00007466 0.00004884 -0.00009265 0.00002595 -0.00000667 -0.00002932 -0.00003687 0.00005182 0.00001558 0.00002156 -0.00003540 0.00002785 0.00001760 -0.00007442 0.00001554 0.00004293 0.00004376 -0.00008274 0.00003414 0.00001195 0.00002488 -0.00006874 0.00008313 -0.00004124 -0.00001151 -0.00006006 0.00002020 0.00003719 -0.00004394 0.00010138 -0.00012179 0.00017886 -0.00006314 -0.00004751 -0.00004122 0.00011365 -0.00001289 0.00010554 -0.00014722 -0.00001150 0.00011389 -0.00011083 0.00001004 -0.00006774 0.00019321 -0.00004865 -0.00003757 0.00015571 0.00053361 -0.00013867 0.00042232 0.00124557 0.00324790 0.00572117 0.00471504 -0.00647597 -0.00063569 0.00436445 -0.00002745 0.00135606 -0.00820229 -0.00491472 -0.00021674 -0.00036021 0.00088186 -0.00073424 0.00042940 0.01060770 0.01525070 -0.00367136 -0.01966849 -0.00000041 0.03968822 0.07128906 1.63708510 -1.61762684 -0.31259382 -0.70462604 -1.52823769 -1.29593336 -0.92111879 -0.55336413 -0.46926590 -0.10887201 0.36883957 0.58642265 0.27556490 0.35489627 0.87929498 0.76676966 0.45253965 0.43695841 0.59819103 0.17728011 0.17938396 0.12347554 0.29001223 0.33168936 0.70634235 0.49120419 0.36982737 0.89585053 0.93399494 0.84901519 0.60620407 0.52411918 0.66682752 0.48260105 0.43404203 0.00137400 0.04101862 4
5.15451050 1.23907731 0.59775225 6.38683699 10.29556274 0.66243641 0.77974563 6.82015558 0.04541727 0.11952877 0.26715584 0.38671890 0.70318230 1.05252927 1.38889632 1.62532892 1.80199961 2.14406616 2.69266962 54.43965113 60.45246403 2.40824095 -2.51378196 -1.84080974 0.87560126 0.00000000 0.44484271 7.68759085 3.55786694 -0.71402028 0.10079146 -1.40622638 -3.00207925 -1.59400731 1.72185828 1.71693276 2.27291292 3.19090146 4.23232712 2.82722529 4.81084202 4.60624306 5.43200105 6.01338189 5.72631985 2.15830511 2.65529572 4.13935825 3.63727584 1.38830074 1.45594590 2.40713975 2.97244326 1.69255825 2.34227628 2.98917889 5.26214250 0.00001761 -0.00002574 0.00000224 0.00000776 0.00001156 0.00000196 -0.00003511 0.00003511 -0.00001952 0.00000759 -0.00000559 0.00000265 0.00001320 -0.00000916 0.00000487 0.00012480 -0.00011589 0.00000554 -0.00002621 0.00000734 -0.00002880 0.00003547 -0.00000570 0.00004432 -0.00004607 0.00000653 0.00001927 0.00002198 -0.00003711 0.00003718 0.00000737 -0.00000991 -0.00002537 -0.00000920 0.00001318 -0.00001567 0.00007719 0.00004954 -0.00009827 0.00002917 -0.00000554 -0.00003020 -0.00003823 0.00005388 0.00001392 0.00002205 -0.00003631 0.00002798 0.00002022 -0.00007604 0.00001761 0.00004292 0.00004156 -0.00008170 0.00003518 0.00000527 0.00002852 -0.00007082 0.00008375 -0.00004642 -0.00000472 -0.00005880 0.00001478 0.00003638 -0.00003991 0.00010609 -0.00012998 0.00018430 -0.00007020 -0.00003937 -0.00006142 0.00011241 0.00000444 0.00010087 -0.00015331 0.00002367 0.00009116 -0.00010397 0.00000052 -0.00006295 0.00018313 -0.00002797 -0.00003116 0.00015035 0.00059392 -0.00026988 0.00043415 0.00125257 0.00304311 0.00592971 0.00518249 -0.00624051 -0.00009554 0.00467162 0.00006936 -0.00198016 -0.00852178 -0.00366995 0.00013197 -0.00022290 0.00081026 -0.00006577 -0.00037684 0.01203967 0.01516313 -0.00388013 -0.01982058 -0.00000042 0.02941125 0.06445312 1.62042603 -1.53544124 -0.18484364 -0.60836959 -1.53021354 -1.12377738 -0.90964759 -0.87823843 -0.11363916 0.04057103 0.30817546 0.53450588 0.44697597 0.35857752 0.65431994 0.47899638 0.29869198 0.30620624 0.75849834 0.15785296 0.20305519 0.13204307 0.15039134 0.24075827 0.62139646 0.25808490 0.23319794 0.67257298 0.96366700 0.88960786 0.71325482 0.57645587 0.83400852 0.53260302 0.62291925 0.00172601 0.04095500 4
4.42776489 1.41752153 0.43844888 6.27645207 9.99948120 1.20855590 1.35647628 12.08493205 0.04323468 0.11552986 0.26911848 0.41401279 0.75228538 1.08891249 1.46443701 1.68488303 2.01843229 2.42992038 2.78898723 56.25211085 63.34539568 2.28301074 -3.02841992 -1.80261369 0.83372070 0.54815121 -0.22004117 6.96350638 3.65919647 -1.08217273 0.20466137 -1.48602527 -2.65562190 -1.54840707 2.31573923 1.61412915 2.54246478 4.14595463 5.00473436 4.46919640 5.01582233 4.28871797 4.87373203 5.39016823 4.54371877 2.61123320 2.39641180 3.17231463 3.97549769 1.54619623 1.68716110 3.19385285 2.00832924 1.41245567 1.78533728 4.04395700 4.22606273 0.00001780 -0.00002605 0.00000251 0.00000771 0.00001167 0.00000230 -0.00003612 0.00003584 -0.00002036 0.00000782 -0.00000526 0.00000285 0.00001248 -0.00000937 0.00000507 0.00012876 -0.00012093 0.00000686 -0.00002647 0.00000795 -0.00002987 0.00003646 -0.00000713 0.00004571 -0.00004681 0.00000679 0.00001884 0.00002186 -0.00003768 0.00003819 0.00000665 -0.00001030 -0.00002499 -0.00000905 0.00001304 -0.00001762 0.00007916 0.00004976 -0.00010364 0.00003240 -0.00000437 -0.00003092 -0.00003931 0.00005565 0.00001202 0.00002241 -0.00003698 0.00002791 0.00002265 -0.00007689 0.00001968 0.00004268 0.00003859 -0.00007976 0.00003589 -0.00000182 0.00003224 -0.00007221 0.00008311 -0.00005147 0.00000240 -0.00005614 0.00000852 0.00003485 -0.00003483 0.00010980 -0.00013538 0.00018621 -0.00007793 -0.00002919 -0.00008211 0.00013162 -0.00000033 0.00009348 -0.00015335 0.00005229 0.00006995 -0.00009349 -0.00000492 -0.00006369 0.00017241 -0.00000293 -0.00002317 0.00012980 0.00064153 -0.00038618 0.00042887 0.00119873 0.00273176 0.00588551 0.00542575 -0.00575392 0.00058672 0.00483780 0.00053911 -0.00492611 -0.00774064 -0.00362794 0.00032906 -0.00011130 0.00069850 0.00044172 -0.00058985 0.01224110 0.01415945 -0.00422642 -0.01845932 -0.00000041 0.01553074 0.04980469 1.32872176 -1.57585102 -0.02997593 -0.54824198 -1.38683176 -1.42478236 -1.13079761 -0.99383013 -0.46158197 0.07274818 0.46017209 0.78837298 0.61969602 0.20542367 0.83965239 0.65502644 0.13201471 0.04193102 0.17924539 0.17657975 0.32288017 0.14869128 0.18701171 0.35604084 0.48750646 0.40717337 0.49120981 0.58761846 0.95463341 0.74126138 0.59403088 0.60818582 0.81649809 0.62961862 0.38754623 0.00168665 0.03903819 4
6.65510559 0.93416200 0.25153960 6.21694675 10.53108215 0.29714593 0.37489305 3.12926823 0.25505238 0.10249558 0.25623998 0.43638194 0.74067723 1.10137125 1.41962146 1.64726468 2.00159270 2.38830517 2.77920583 55.40928868 61.66882760 2.26968111 -3.11967304 -1.80014767 0.82396100 0.55815913 -0.76137672 7.28975745 3.60091195 -0.91656072 -0.56312151 -1.05808900 -2.50230269 -1.80228022 2.51451877 2.22810455 2.73703824 2.92864675 5.76557905 3.48570053 3.44401404 4.44044560 3.70084867 3.09333127 2.90412489 1.58906583 2.59368476 2.69458875 2.00624382 1.42418681 2.51558063 1.91055764 1.66568395 1.99619086 2.57969725 3.17984027 5.18772714 0.00001814 -0.00002624 0.00000285 0.00000763 0.00001181 0.00000265 -0.00003701 0.00003650 -0.00002128 0.00000813 -0.00000514 0.00000324 0.00001157 -0.00000938 0.00000530 0.00013250 -0.00012590 0.00000821 -0.00002670 0.00000856 -0.00003089 0.00003737 -0.00000861 0.00004702 -0.00004738 0.00000701 0.00001833 0.00002163 -0.00003799 0.00003897 0.00000587 -0.00001069 -0.00002446 -0.00000889 0.00001290 -0.00001974 0.00008096 0.00004979 -0.00010877 0.00003556 -0.00000310 -0.00003147 -0.00003988 0.00005674 0.00001002 0.00002252 -0.00003713 0.00002757 0.00002500 -0.00007704 0.00002161 0.00004229 0.00003491 -0.00007707 0.00003632 -0.00000912 0.00003600 -0.00007289 0.00008106 -0.00005608 0.00000956 -0.00005225 0.00000190 0.00003246 -0.00002888 0.00011260 -0.00013706 0.00018391 -0.00008644 -0.00001748 -0.00010063 0.00013804 -0.00000531 0.00009232 -0.00015201 0.00008775 0.00004281 -0.00008387 -0.00000842 -0.00006691 0.00015700 0.00001801 -0.00001542 0.00010830 0.00069047 -0.00050308 0.00041635 0.00109471 0.00233209 0.00559820 0.00541822 -0.00509729 0.00138007 0.00481412 0.00127421 -0.00690895 -0.00556915 -0.00490939 -0.00006711 -0.00007168 0.00055100 0.00076211 -0.00035577 0.01143027 0.01238566 -0.00470338 -0.01582829 -0.00000041 0.00390080 0.04199219 1.20530141 -1.57512599 -0.13421421 -0.93333981 -1.77999785 -1.42391227 -0.89045894 -0.81490527 -0.18114708 -0.05180428 0.37740347 0.58952048 0.29335651 0.08029576 0.76112471 0.59500246 0.22302690 0.06563325 0.46103061 0.21867946 0.24958204 0.21114795 0.43563204 0.72529510 0.91637369 0.69128513 0.67073730 0.87103054 0.96304066 0.77289761 0.84666779 0.86145926 0.80813662 0.67146031 0.45427465 0.00124991 0.03924338 4
3.99710083 0.22898731 0.11266786 0.91528538 14.11770630 0.02035841 0.04133444 0.28741411 0.00000000 0.08955052 0.28969051 0.43988387 0.69814324 0.89339213 1.33944079 1.53204759 2.05098206 2.34247081 2.63553331 43.99324712 55.88466272 2.78370830 4.76880963 -1.84729427 0.87468914 1.18108220 2.36322328 0.72541311 -0.55447889 -1.31950714 1.05015372 -1.11204620 -2.04338109 -3.31986333 1.42593257 1.63237432 2.17766305 1.99793589 2.14980048 1.80434437 2.17431386 2.35351266 3.14886763 3.30626056 4.14378893 3.24935149 2.22052869 2.86358795 3.24350190 3.51815367 1.77688330 2.55189704 2.59531749 1.26688314 4.15464578 2.77906836 3.91760125 0.00000731 -0.00002729 0.00001209 0.00002452 -0.00000341 -0.00001602 0.00000916 0.00002844 -0.00000253 0.00002080 0.00000048 -0.00006959 0.00000403 0.00001408 0.00003430 0.00006879 0.00000594 -0.00004200 -0.00006616 0.00003750 -0.00003185 -0.00000863 0.00006829 -0.00002096 0.00003985 -0.00006524 0.00004335 -0.00004205 0.00010906 -0.00009264 -0.00002415 0.00011777 0.00005852 0.00011864 -0.00013226 0.00014949 -0.00028731 0.00019490 -0.00001272 0.00008550 0.00009507 -0.00029717 0.00057400 0.00200011 0.00182197 -0.00165710 -0.00090747 -0.00061439 0.00055455 -0.00079629 -0.00072489 -0.00006393 0.00004825 0.00012156 -0.00016149 0.00021231 -0.00042579 0.00023339 0.00017162 -0.00030023 0.00009981 -0.00018440 0.00007618 -0.00004659 -0.00010049 0.00001217 0.00011307 0.00030040 0.00038351 -0.00033866 -0.00030835 0.00009722 -0.00015360 0.00020796 -0.00017027 0.00014293 0.00009243 0.00064115 -0.00083816 0.00053100 0.00111579 -0.00097414 0.00067710 -0.00066163 -0.00043519 -0.00031830 -0.00002580 -0.00000501 0.00046404 0.00033321 -0.00042926 -0.00016901 0.00019682 -0.00008905 -0.00026033 0.00006295 0.00033496 0.00013014 -0.00065891 0.00021832 -0.00016154 0.00075728 -0.00050997 0.00126020 0.00050271 -0.00177822 -0.00008359 -0.00000044 0.00000000 0.02636719 2.86629941 -0.26225019 1.13329127 0.41252825 0.41350608 -0.34727635 0.27848326 -0.11077048 -0.09744791 -0.32969390 0.11566134 0.00562364 0.08920956 0.94869867 0.88437624 0.77330423 0.74189895 0.73952538 0.89310380 0.78754443 0.65382100 0.50459027 0.59083873 0.28040686 0.33775774 0.72720239 0.54539113 0.46698751 0.27058032 0.78177654 0.68089059 0.74273939 0.97102791 0.33100518 0.74977334 0.31944165 -0.00082506 4
