% normalize=-1
% resample=no
% samplerate=44100
% version=0.7
% yaafedefinition=OBSI
1.13641453e+00,2.58093845e+00,4.61965616e+00,4.20756708e+00,5.41908924e+00,4.81084112e+00,2.74231841e+00,-2.57153584e-01,-4.85627996e+00,-5.02473386e+00
5.84076825e-01,1.50701926e+00,4.53934334e+00,4.34644599e+00,5.16179535e+00,4.68953186e+00,2.40934725e+00,-6.35807406e-01,-4.98464765e+00,-5.08643362e+00
1.20281374e+00,2.59579923e+00,4.04919574e+00,4.01526827e+00,6.72044255e+00,4.61332260e+00,2.90272264e+00,2.62617719e-01,-4.25953904e+00,-4.25953904e+00
1.53063145e+00,3.02678088e+00,3.93572637e+00,4.97877826e+00,7.55639262e+00,5.07717592e+00,4.29053654e+00,1.86878809e+00,-2.97148136e+00,-3.79301488e+00
7.19355062e-01,1.97217752e+00,3.28012945e+00,4.54080912e+00,5.57799364e+00,4.22321692e+00,4.74159458e+00,2.03264422e+00,-3.36739001e+00,-4.71836265e+00
6.35623799e-02,5.04153020e-01,4.48082577e+00,6.25466316e+00,6.62090505e+00,4.42790424e+00,4.46497513e+00,2.06525219e+00,-3.12416181e+00,-4.17113929e+00
-3.97582981e+00,4.31397331e-01,4.15814050e+00,6.52701174e+00,7.48504240e+00,4.63572927e+00,4.33778743e+00,1.95043420e+00,-3.23538849e+00,-3.97582981e+00
1.41817932e+00,2.54764669e+00,4.33784115e+00,6.32828476e+00,6.92424229e+00,4.66100667e+00,4.14792894e+00,2.02025291e+00,-3.60068161e+00,-4.05600335e+00
2.55805958e-01,2.22668140e+00,4.28460442e+00,6.42426939e+00,7.00148497e+00,4.53578385e+00,4.07294665e+00,2.07235707e+00,-3.55148740e+00,-3.97741134e+00
1.79613973e+00,2.36832780e+00,3.45723526e+00,6.51345006e+00,7.44854282e+00,5.02255008e+00,3.76226559e+00,2.01834951e+00,-3.64589802e+00,-4.03784301e+00
2.51303307e+00,3.27132404e+00,3.42972361e+00,6.26520615e+00,7.20346270e+00,4.92065974e+00,4.10376051e+00,1.94286004e+00,-3.62348591e+00,-4.10420134e+00
1.22439430e+00,2.29762534e+00,5.30728947e+00,6.29662635e+00,7.00355561e+00,4.65579635e+00,4.05745458e+00,1.94775212e+00,-3.95142111e+00,-4.09418357e+00
1.99149053e+00,3.22410199e+00,4.95907126e+00,6.53570302e+00,6.88088828e+00,4.39511500e+00,3.85987445e+00,2.03259143e+00,-4.08540217e+00,-4.11459572e+00
5.37788673e-01,1.69688559e+00,3.59838300e+00,6.33226697e+00,7.09859084e+00,4.19024588e+00,3.68366417e+00,2.01420752e+00,-4.07444616e+00,-4.07444616e+00
1.43513249e-01,4.55066204e-01,3.89629732e+00,6.89138006e+00,7.56905304e+00,4.98917261e+00,4.03876939e+00,2.22369349e+00,-3.63505485e+00,-3.85077879e+00
1.96248467e-02,1.48017698e+00,2.14665573e+00,6.06774558e+00,7.96218013e+00,6.23309497e+00,4.55430823e+00,2.67597544e+00,-2.74351617e+00,-3.63365983e+00
2.01644772e+00,3.26695446e+00,3.45879831e+00,6.05339334e+00,7.76519862e+00,6.16213897e+00,4.53032938e+00,2.56756639e+00,-2.39594459e+00,-3.70046905e+00
5.97936092e-02,2.16893562e+00,2.63713938e+00,6.19778372e+00,7.64616629e+00,5.94955271e+00,4.20641931e+00,2.23112522e+00,-2.46338615e+00,-3.85334011e+00
-3.42238015e-01,2.13293358e+00,3.75436647e+00,5.04775035e+00,7.61481176e+00,6.01126038e+00,4.11931074e+00,2.07320258e+00,-2.83034724e+00,-3.78677084e+00
2.35594867e+00,3.33798519e+00,3.47864856e+00,5.33478259e+00,6.88836387e+00,5.55933306e+00,3.93226683e+00,1.92905914e+00,-3.07317546e+00,-4.19171992e+00
9.21112932e-01,1.91331915e+00,3.35302971e+00,4.81992904e+00,6.87059565e+00,5.49727549e+00,3.79644678e+00,1.79081930e+00,-3.46928193e+00,-4.17543113e+00
2.18704800e+00,3.49742338e+00,4.03681166e+00,4.14431390e+00,7.32174778e+00,5.69723050e+00,3.71402611e+00,1.70008877e+00,-3.60265610e+00,-3.91761057e+00
-9.32167574e-01,1.36793015e+00,4.14741719e+00,5.51383448e+00,7.21886527e+00,5.59471631e+00,3.57627954e+00,1.49229994e+00,-3.70037240e+00,-3.99135923e+00
1.29826353e+00,1.99800544e+00,2.89931928e+00,4.42151298e+00,6.49064635e+00,5.05417693e+00,3.47107491e+00,1.50363805e+00,-3.95872448e+00,-4.38935284e+00
2.81154242e+00,3.65719946e+00,4.13168388e+00,4.90097253e+00,6.77801599e+00,5.20351980e+00,3.43753322e+00,1.24798567e+00,-4.01704930e+00,-4.17683376e+00
1.28443666e+00,1.60717982e+00,3.55312557e+00,5.70728168e+00,7.35668884e+00,5.60872908e+00,3.77982175e+00,1.83103044e+00,-2.43918219e+00,-3.97907634e+00
1.33060690e+00,2.11544151e+00,4.99316193e+00,5.50191289e+00,6.81560180e+00,6.37116840e+00,4.72398971e+00,2.91257578e+00,-3.14067860e-01,-3.34869474e+00
2.74915608e+00,3.82253795e+00,4.65104144e+00,6.33985085e+00,6.93146738e+00,5.81863999e+00,4.32810635e+00,2.50052601e+00,-1.18690745e-01,-3.11240010e+00
1.98860428e+00,2.65928367e+00,4.81773767e+00,6.60007748e+00,7.29081086e+00,6.52855391e+00,4.62743402e+00,2.73520807e+00,-1.44613963e-01,-3.08337456e+00
1.01317836e+00,1.28679417e+00,5.42959905e+00,5.67632342e+00,6.70113317e+00,5.87704246e+00,4.46190257e+00,2.64893763e+00,-3.60849043e-01,-3.22615911e+00
1.69071958e+00,2.62221440e+00,5.89083190e+00,6.09353664e+00,7.15327276e+00,6.20209274e+00,4.57366012e+00,2.67403281e+00,-8.61961224e-01,-3.64198495e+00
1.20851807e-01,1.48785536e+00,5.24019104e+00,5.65574275e+00,6.63001271e+00,6.17611752e+00,4.75003942e+00,2.48116530e+00,-1.43650159e+00,-4.06715033e+00
3.02592012e-01,3.21011407e+00,5.80322628e+00,5.86507706e+00,6.09648356e+00,5.77042579e+00,4.86687938e+00,2.25202247e+00,-1.53398854e+00,-4.29757575e+00
2.63077696e+00,3.39220128e+00,5.73070263e+00,5.57425572e+00,6.61566741e+00,6.13057972e+00,4.68747791e+00,1.63060015e+00,-1.97203339e+00,-4.48038419e+00
1.51269589e+00,2.58337856e+00,5.53195933e+00,5.33008518e+00,5.52963294e+00,6.13730033e+00,4.92351956e+00,1.13305818e+00,-2.06376090e+00,-4.59055106e+00
2.80166760e+00,3.66193610e+00,5.84151158e+00,5.97965842e+00,5.70251558e+00,6.08349224e+00,4.92247860e+00,1.28597727e+00,-2.18591770e+00,-4.44255716e+00
2.72839699e+00,3.52567301e+00,4.37113601e+00,5.63810312e+00,6.48409688e+00,6.12563408e+00,4.64433161e+00,9.85018610e-01,-2.23892299e+00,-4.43883536e+00
7.20525053e-01,1.30934953e+00,4.39157387e+00,5.46269702e+00,6.24346942e+00,5.86570416e+00,4.43365165e+00,9.55033790e-01,-2.46280072e+00,-4.64196492e+00
7.69966538e-01,1.64760290e+00,4.13680317e+00,4.89517601e+00,6.65072644e+00,5.90589251e+00,3.94106698e+00,9.59342297e-01,-2.95053566e+00,-4.25777397e+00
1.77432586e+00,3.29561544e+00,5.04884100e+00,4.43737929e+00,6.43731440e+00,5.68821168e+00,3.53798486e+00,6.24470006e-01,-2.85687731e+00,-4.24423829e+00
1.43556483e+00,3.16839898e+00,5.42842963e+00,4.99611249e+00,6.43473832e+00,5.39660677e+00,3.21093391e+00,5.22679610e-01,-2.99886100e+00,-4.54708575e+00
9.95141079e-01,2.21899727e+00,4.20685906e+00,4.08360639e+00,6.25534484e+00,5.54576043e+00,2.82387310e+00,1.00476232e+00,-3.00775981e+00,-4.30079576e+00
8.37958500e-01,2.12284596e+00,3.26791156e+00,4.45991520e+00,7.15931547e+00,5.99251418e+00,2.83866095e+00,1.09348756e+00,-3.24563728e+00,-4.04206079e+00
1.74982141e+00,2.82694901e+00,4.10816244e+00,4.58460042e+00,6.71830358e+00,5.86665033e+00,2.70767884e+00,8.71032616e-01,-3.58949755e+00,-3.98640332e+00
3.65558326e-01,9.86749161e-01,3.78749268e+00,4.40179649e+00,6.59295676e+00,5.77798102e+00,2.73200540e+00,4.26885004e-01,-3.81064394e+00,-4.01962306e+00
9.85693969e-01,1.56855375e+00,3.27404860e+00,2.92406320e+00,6.81497382e+00,5.87874088e+00,2.69303456e+00,1.69524789e-01,-3.90419792e+00,-4.00860605e+00
-3.07877344e-01,3.49563603e-01,2.52723615e+00,3.79571435e+00,6.78635375e+00,5.59775748e+00,2.65855643e+00,-1.00102390e-01,-4.14254014e+00,-4.14254014e+00
8.03777541e-01,1.16140116e+00,2.98373472e+00,3.92922009e+00,6.46463798e+00,5.09232702e+00,2.02954996e+00,-3.37630178e-01,-4.38314740e+00,-4.38314740e+00
7.61752558e-02,9.16290417e-01,2.29502813e+00,4.51127380e+00,6.55878934e+00,5.27630787e+00,2.15948295e+00,-1.57013306e-02,-4.31788311e+00,-4.31788311e+00
1.47154214e+00,1.88454912e+00,1.89014097e+00,4.51295074e+00,6.74831156e+00,5.06695021e+00,2.25156079e+00,1.04846211e-01,-3.96662788e+00,-4.47912981e+00
6.21698719e-01,1.57905906e+00,1.70383343e+00,3.08562003e+00,5.74184956e+00,4.10819428e+00,2.32251580e+00,-1.77910539e-01,-4.28479325e+00,-4.81619139e+00
7.11999509e-01,1.16915133e+00,3.08648496e+00,4.08409892e+00,5.50019896e+00,4.25516979e+00,2.42231998e+00,-1.93544148e-01,-4.48830068e+00,-4.98878822e+00
1.84490064e+00,2.37532113e+00,2.60931797e+00,3.65996900e+00,5.99832312e+00,4.47395582e+00,2.14306537e+00,-4.09240765e-01,-4.52631508e+00,-4.76012700e+00
1.38486084e+00,2.24925481e+00,2.95893175e+00,4.69823504e+00,5.60032097e+00,5.51313659e+00,3.36145431e+00,1.81941306e+00,-8.70655238e-01,-4.79602299e+00
-2.12430123e+00,2.26186477e+00,5.46152868e+00,7.11463819e+00,7.67822138e+00,7.76344608e+00,5.42198911e+00,2.84337361e+00,1.79747099e-01,-3.60261818e+00
1.71786683e+00,3.35360516e+00,4.74912117e+00,6.76423536e+00,7.66741912e+00,7.88371563e+00,4.96907250e+00,2.64692515e+00,3.65505418e-01,-3.47039573e+00
1.68842180e+00,3.17384750e+00,5.12498119e+00,7.35802000e+00,7.94196783e+00,7.62020499e+00,4.61602761e+00,3.09115901e+00,7.71754852e-01,-3.54784159e+00
1.88604205e+00,3.39956398e+00,5.44723214e+00,7.36899112e+00,7.87887934e+00,7.82783178e+00,4.36933388e+00,2.99273991e+00,5.43378943e-01,-3.39485175e+00
2.07790444e+00,2.63968089e+00,4.00595960e+00,7.00012618e+00,7.78251162e+00,7.94809076e+00,4.32800173e+00,2.79692141e+00,4.63192105e-01,-3.38442632e+00
2.69138174e+00,3.86650979e+00,4.78770920e+00,7.16017356e+00,7.91073446e+00,7.94672326e+00,4.41903756e+00,2.74269430e+00,1.90898856e-01,-3.34385510e+00
2.31127987e+00,3.83510928e+00,5.83085493e+00,6.96065798e+00,7.78536658e+00,7.97609717e+00,4.26195921e+00,2.76958504e+00,1.01929476e-01,-3.37288220e+00
2.16215761e+00,2.47482760e+00,5.87088592e+00,7.37202458e+00,7.74677390e+00,7.72295430e+00,3.40971761e+00,2.30845316e+00,-2.03251837e-01,-3.56768083e+00
9.39679073e-01,2.04342267e+00,5.35495327e+00,6.63212322e+00,7.36163425e+00,7.27907312e+00,2.85840588e+00,1.84608509e+00,-7.97170024e-01,-3.67467483e+00
5.63486913e-01,2.09078955e+00,3.50439605e+00,6.56402691e+00,7.45849425e+00,7.61638330e+00,2.74847300e+00,1.83405039e+00,-6.06060706e-01,-3.52444010e+00
1.75391816e+00,3.12652638e+00,3.62172130e+00,6.08568875e+00,7.28539636e+00,7.62639643e+00,2.18182618e+00,1.44416051e+00,-6.81296305e-01,-3.54713192e+00
1.52122584e+00,2.40168041e+00,3.55945818e+00,6.02073754e+00,6.92858262e+00,6.95549541e+00,2.30139297e+00,1.18531322e+00,-5.74479259e-01,-3.93277465e+00
2.34078436e+00,3.02116451e+00,3.07961392e+00,6.08796672e+00,6.52751074e+00,5.99348435e+00,3.06922171e+00,8.89872949e-01,-5.96372641e-01,-4.14015977e+00
1.81382034e+00,2.15992167e+00,2.55453126e+00,5.48314710e+00,6.12981535e+00,5.82961468e+00,3.11456919e+00,7.11643320e-01,-8.72187103e-01,-4.47197610e+00
2.95091601e+00,3.68405137e+00,4.44541936e+00,5.78964187e+00,6.14712448e+00,5.13865928e+00,3.20059418e+00,5.30829149e-01,-1.13430725e+00,-4.54049486e+00
1.55680189e+00,2.16311146e+00,3.83089556e+00,5.03072750e+00,5.57945808e+00,4.95316899e+00,3.58577664e+00,7.89684663e-01,-1.19222079e+00,-4.80528221e+00
-4.27467553e-02,1.67055487e+00,4.02663751e+00,4.59989238e+00,5.40021440e+00,4.44279520e+00,3.27124172e+00,4.92819296e-01,-1.62509799e+00,-5.09704163e+00
-1.18641517e+00,-6.92028806e-01,1.22117971e+00,3.85906985e+00,5.10946523e+00,4.36431934e+00,2.96896498e+00,1.59440642e-01,-1.76072210e+00,-5.28294109e+00
-2.12297582e-01,1.07208560e+00,3.84174404e+00,4.18423985e+00,4.96756689e+00,3.98113137e+00,2.63154167e+00,8.47415177e-02,-1.84363993e+00,-5.36281874e+00
4.08335853e-01,8.78471809e-01,4.36483892e+00,4.70528562e+00,4.97322504e+00,4.22735902e+00,2.18092439e+00,-2.26263461e-01,-2.22723915e+00,-4.94042833e+00
8.12299442e-01,1.69399519e+00,4.60374527e+00,4.86387862e+00,4.88757438e+00,5.14115148e+00,2.35563655e+00,-3.81261242e-02,-2.72874926e+00,-4.82978128e+00
1.17190934e-01,1.36289252e+00,4.11388199e+00,5.06104900e+00,5.41756019e+00,5.07798786e+00,2.35792798e+00,-1.18164069e-03,-3.04714728e+00,-4.86223703e+00
2.65767073e+00,3.30698820e+00,3.13132892e+00,4.41085205e+00,5.16491870e+00,4.54059871e+00,2.45108447e+00,-3.25866336e-01,-3.49646976e+00,-5.12661774e+00
1.45441673e+00,1.88453234e+00,2.91920976e+00,3.86094311e+00,4.90359107e+00,5.03923748e+00,2.45877755e+00,-3.43254199e-01,-4.00216626e+00,-4.92056526e+00
1.73888978e+00,2.93789642e+00,4.38399522e+00,4.14660063e+00,4.97535092e+00,5.33729486e+00,2.14980960e+00,-5.82298464e-01,-3.99774761e+00,-4.68243695e+00
3.07795028e+00,3.55388953e+00,3.79193018e+00,3.78228674e+00,5.58389042e+00,6.68373570e+00,4.66816966e+00,2.26241346e+00,5.47584209e-01,-3.34811665e+00
3.31860901e+00,4.16434519e+00,3.77212958e+00,3.82763661e+00,5.52595372e+00,6.24279500e+00,5.36595779e+00,2.17353623e+00,3.71867961e-01,-3.68819949e+00
3.04416151e+00,3.92695446e+00,3.80565649e+00,5.04340063e+00,7.24871476e+00,6.17827413e+00,5.85118555e+00,2.01949204e+00,-5.98050787e-02,-3.90316985e+00
2.94194526e+00,3.34772920e+00,4.89541164e+00,6.77305875e+00,7.32401566e+00,5.85692593e+00,5.74956038e+00,2.06631329e+00,9.20032285e-02,-3.80532189e+00
2.51357933e+00,2.78801028e+00,4.41845365e+00,6.96877957e+00,7.57869277e+00,5.65266701e+00,5.44428315e+00,2.12577764e+00,1.37571480e-02,-3.73107202e+00
1.54708829e+00,2.30773422e+00,4.65510432e+00,6.97493657e+00,7.47805089e+00,5.63323256e+00,5.34041827e+00,2.13254847e+00,-4.32235229e-02,-3.75076095e+00
9.49256838e-01,1.86076614e+00,4.15390951e+00,6.85859288e+00,7.36361441e+00,5.37980546e+00,5.36837930e+00,1.91157718e+00,-5.51981119e-02,-3.76508392e+00
-5.01567976e-01,-1.75241809e-02,4.41492566e+00,6.87232096e+00,7.60825115e+00,5.53028065e+00,5.40296283e+00,2.00782749e+00,-3.27624383e-01,-3.69890542e+00
1.97037152e+00,2.82933844e+00,4.23581775e+00,6.83774277e+00,7.61574713e+00,5.38390109e+00,5.34057355e+00,2.00967175e+00,-6.95075579e-01,-3.67595628e+00
-5.97062588e-01,4.47573391e-01,5.15485858e+00,7.30456596e+00,7.58042679e+00,5.77041184e+00,5.49854449e+00,1.86097544e+00,-7.87567746e-01,-3.68679367e+00
-7.06287488e-01,1.32829463e-01,4.21947150e+00,6.94928956e+00,7.96908276e+00,6.10551132e+00,5.45911212e+00,2.26974989e+00,-8.60349318e-01,-3.55250339e+00
2.07459884e+00,2.61228845e+00,4.71355239e+00,7.01013115e+00,7.74052941e+00,5.63332103e+00,5.27124315e+00,2.05985909e+00,-1.16426002e+00,-3.59891442e+00
1.29292693e+00,2.03329714e+00,4.07112602e+00,6.74399355e+00,7.64304749e+00,5.93811821e+00,5.24599524e+00,1.57750586e+00,-1.10461939e+00,-3.65382537e+00
1.87708947e+00,2.55850810e+00,4.17149194e+00,6.57121485e+00,7.83934630e+00,6.95291820e+00,5.30663070e+00,1.84199316e+00,-6.73624878e-01,-3.67758924e+00
2.83965342e+00,3.27936056e+00,4.00936739e+00,6.14068681e+00,7.15543141e+00,6.72654653e+00,5.34655706e+00,1.98331224e+00,-6.06933636e-02,-3.90817345e+00
1.95242744e+00,2.82697820e+00,3.95979434e+00,5.98742864e+00,7.33780940e+00,5.90028201e+00,5.36926992e+00,1.65684797e+00,-2.96066344e-01,-3.92056031e+00
2.10025315e+00,3.51609210e+00,4.41447108e+00,5.74503907e+00,6.81678433e+00,5.79550079e+00,5.44287055e+00,1.50495790e+00,-4.41172161e-01,-4.17279514e+00
2.75075353e+00,3.42384123e+00,3.29158324e+00,5.35994757e+00,6.41610812e+00,5.73776587e+00,5.48909038e+00,1.40975317e+00,-6.33100242e-01,-4.28950129e+00
1.93714258e+00,2.79908360e+00,4.05611036e+00,5.61914248e+00,6.55221168e+00,6.13757028e+00,5.36279886e+00,1.03537909e+00,-8.96398784e-01,-4.30621199e+00
1.55682599e+00,2.93875801e+00,4.26566668e+00,4.94152825e+00,6.19456027e+00,5.72545927e+00,5.23081303e+00,9.26315225e-01,-1.28800455e+00,-4.39588558e+00
1.61559514e+00,2.32070221e+00,2.93602627e+00,5.44086612e+00,6.32505061e+00,6.39453563e+00,5.15579469e+00,5.50809901e-01,-1.67141273e+00,-4.39305894e+00
2.76830441e-01,1.23071750e+00,3.70798874e+00,5.82404890e+00,6.33089414e+00,5.33287175e+00,5.11405726e+00,7.22872899e-01,-2.02424500e+00,-4.40439215e+00
1.67514747e+00,2.92362686e+00,3.84991321e+00,5.56375677e+00,5.74165822e+00,5.07355783e+00,5.06318099e+00,7.79610027e-01,-1.94774237e+00,-4.61276534e+00
2.32931821e+00,2.61836554e+00,3.12843772e+00,5.55927890e+00,5.82616706e+00,6.30385221e+00,5.00144822e+00,7.27784845e-01,-1.81016753e+00,-4.37311547e+00
2.67054270e+00,3.74957198e+00,3.95200226e+00,5.31516223e+00,5.61134709e+00,5.38447949e+00,4.94659357e+00,6.04946349e-01,-1.75594365e+00,-4.77529100e+00
8.53049186e-01,2.53214147e+00,3.95340013e+00,5.23240765e+00,5.30713398e+00,6.23459020e+00,4.53216086e+00,3.79311568e-01,-1.89040432e+00,-4.43477007e+00
1.42621561e+00,2.94215145e+00,4.51330875e+00,6.02035031e+00,6.51956527e+00,7.33359461e+00,4.92721386e+00,2.55473828e+00,-3.40777257e-01,-3.95416702e+00
1.93932169e+00,2.35134926e+00,3.53098067e+00,6.18604444e+00,6.99097999e+00,7.83598790e+00,5.11518470e+00,2.54572488e+00,1.73175782e-01,-3.61452061e+00
3.63306570e+00,5.03949959e+00,5.88523565e+00,6.29399785e+00,6.80855119e+00,7.64598000e+00,4.94061923e+00,2.67030220e+00,1.57839958e-01,-3.73000707e+00
2.36038890e+00,4.51664277e+00,5.71090345e+00,6.08920144e+00,6.84583030e+00,7.63672324e+00,4.87160765e+00,2.82318804e+00,3.07775294e-01,-3.69851773e+00
1.86622777e+00,4.34845772e+00,5.38008213e+00,5.76606071e+00,7.08507104e+00,7.82753824e+00,4.59297555e+00,2.59259485e+00,2.42155591e-01,-3.51748593e+00
2.76380510e+00,4.43725856e+00,5.33110253e+00,5.91629305e+00,7.21188091e+00,7.92716021e+00,4.80309392e+00,2.36533419e+00,-2.72675878e-01,-3.51672626e+00
1.84061734e+00,3.34880023e+00,4.41775539e+00,5.79877254e+00,7.03682113e+00,7.81027491e+00,4.61427934e+00,2.51545722e+00,-2.70125278e-01,-3.57541847e+00
2.59339364e+00,3.98441696e+00,5.30360759e+00,6.11023690e+00,7.12564902e+00,7.71732439e+00,4.48976340e+00,2.58971176e+00,-1.89222201e-01,-3.52944532e+00
1.41277900e+00,3.39080121e+00,4.43306485e+00,5.91348134e+00,7.03030605e+00,7.73948841e+00,4.02141426e+00,2.29420050e+00,-7.60612508e-01,-3.58624995e+00
1.07023271e+00,3.37036996e+00,4.68017426e+00,5.18264343e+00,7.08911139e+00,7.62438946e+00,3.77885769e+00,2.20273866e+00,-6.81038828e-01,-3.46086703e+00
3.12814872e+00,4.14343370e+00,4.22544038e+00,5.09195581e+00,7.47207117e+00,8.14922654e+00,3.79022380e+00,2.01236047e+00,-6.07592312e-01,-3.26219481e+00
1.70898214e+00,2.24913681e+00,2.73112479e+00,5.15518113e+00,7.34106420e+00,7.98737410e+00,3.78420734e+00,1.88252345e+00,-8.90336843e-01,-3.33677598e+00
1.01671016e+00,2.54798568e+00,3.47251589e+00,4.93622830e+00,6.84659364e+00,7.43684595e+00,3.67825345e+00,1.84983048e+00,-5.83675931e-01,-3.60536377e+00
-1.03912660e+00,2.05475725e+00,3.35269157e+00,4.15410044e+00,7.34917141e+00,8.02400985e+00,4.29393720e+00,3.01275487e+00,-1.20807586e-01,-3.45796942e+00
2.87048645e+00,3.76436388e+00,3.58353660e+00,4.56412863e+00,7.77280933e+00,8.15197306e+00,4.49172150e+00,3.23546344e+00,-1.31757002e-01,-3.45882263e+00
1.45522886e+00,2.84441749e+00,3.33042362e+00,4.63776675e+00,7.89251816e+00,8.21602855e+00,4.49222170e+00,3.05112549e+00,-3.69970935e-01,-3.43531528e+00
-2.58808333e-01,2.34327776e+00,3.93353975e+00,4.63699238e+00,7.74998250e+00,8.02366201e+00,4.50450302e+00,2.97017913e+00,-3.60418545e-01,-3.40385627e+00
2.95213073e+00,3.66431357e+00,3.24152462e+00,4.04866281e+00,7.85707396e+00,8.03286437e+00,4.66264165e+00,2.63439044e+00,-5.56804097e-01,-3.29795171e+00
2.57841107e+00,3.10759369e+00,4.41675726e+00,4.07188274e+00,7.73348080e+00,7.88444254e+00,4.49568314e+00,2.21264502e+00,-1.04821726e+00,-3.30999159e+00
2.24469195e+00,3.11007059e+00,4.03912777e+00,4.23605190e+00,7.58270379e+00,7.69523581e+00,4.37342222e+00,2.22707081e+00,-1.34956675e+00,-3.37804869e+00
2.77924825e+00,4.12080707e+00,4.79218039e+00,4.33978291e+00,7.27333799e+00,7.52083934e+00,4.07153878e+00,2.05518751e+00,-1.76881455e+00,-3.56155285e+00
1.30826879e+00,3.63351979e+00,4.76227817e+00,4.68821895e+00,6.91597389e+00,7.15654674e+00,3.95509033e+00,1.94886274e+00,-1.48345183e+00,-3.76150119e+00
1.24708909e+00,3.56682473e+00,4.66737287e+00,4.77694045e+00,6.73980341e+00,7.04788825e+00,3.99488096e+00,1.95529474e+00,-1.65541432e+00,-3.89824236e+00
1.48552381e+00,3.40458491e+00,4.84331413e+00,4.82150184e+00,6.47326394e+00,6.76687740e+00,3.80224381e+00,1.73752724e+00,-2.17698303e+00,-4.05202767e+00
7.25372346e-02,3.65121117e+00,4.64501758e+00,4.09556060e+00,6.81134864e+00,7.07342697e+00,3.84038037e+00,1.67429714e+00,-2.38974984e+00,-3.90067237e+00
1.43719587e+00,2.47258653e+00,3.69930516e+00,4.06741457e+00,7.33448384e+00,7.43467110e+00,4.19673289e+00,1.75943415e+00,-1.33931079e+00,-3.76998254e+00
-7.70159227e-01,2.94897667e+00,4.84345881e+00,5.78273978e+00,8.03950391e+00,7.70738537e+00,4.04563855e+00,1.70356707e+00,-1.45715292e+00,-3.58933805e+00
-9.81914608e-01,2.74540815e+00,5.49315745e+00,6.86702769e+00,7.92810076e+00,7.09374915e+00,4.09842929e+00,1.75905371e+00,-1.52541174e+00,-3.81572564e+00
2.06405228e+00,3.06520146e+00,5.81341769e+00,7.45565135e+00,7.67922243e+00,6.88768506e+00,4.01306697e+00,1.42362992e+00,-1.55419639e+00,-3.72337187e+00
2.05857194e+00,3.58842260e+00,5.69703114e+00,7.35613326e+00,7.26907923e+00,6.64080256e+00,3.92878688e+00,1.25349754e+00,-1.74041597e+00,-3.73824759e+00
-5.49699696e-01,1.89359170e+00,5.78501029e+00,7.46540229e+00,7.20625009e+00,6.53504821e+00,4.09680741e+00,1.27223239e+00,-1.83035557e+00,-3.70467136e+00
1.38714638e+00,2.78503114e+00,5.38119035e+00,7.24927619e+00,7.32979993e+00,6.52287264e+00,4.10051215e+00,1.30806149e+00,-1.90991388e+00,-3.81291762e+00
1.59672072e+00,2.66974640e+00,5.72034248e+00,7.32379628e+00,7.26396638e+00,6.50157456e+00,4.02325601e+00,1.12733297e+00,-2.23773389e+00,-3.78077242e+00
2.12912269e+00,2.83167154e+00,5.71107928e+00,7.52583585e+00,7.31048659e+00,6.63657937e+00,4.36110586e+00,8.40945146e-01,-2.59801145e+00,-3.65844010e+00
2.72076041e+00,3.75619323e+00,5.83169415e+00,7.48154388e+00,7.23603974e+00,6.36079857e+00,4.49880660e+00,7.07750579e-01,-2.77087265e+00,-3.68716899e+00
3.93079811e-01,1.88443361e+00,5.91095493e+00,7.60405548e+00,6.93863322e+00,6.24409249e+00,4.22116099e+00,5.24266847e-01,-2.87169484e+00,-3.61818673e+00
2.44244772e+00,3.21933270e+00,5.75843794e+00,7.37953281e+00,7.15067385e+00,6.43888305e+00,4.06850963e+00,2.84376968e-01,-2.98826730e+00,-3.73193347e+00
2.03441745e+00,2.42435645e+00,5.36701395e+00,7.19138504e+00,7.12949942e+00,6.11770628e+00,4.02567641e+00,1.97976062e-01,-2.94871577e+00,-3.82682746e+00
-2.08199160e-01,2.14720715e+00,5.61842550e+00,7.44850083e+00,6.79419490e+00,6.55689829e+00,4.81790396e+00,2.04198811e+00,-1.74296492e+00,-3.68612824e+00
2.75978840e+00,3.90553763e+00,5.51750586e+00,7.29019449e+00,6.92231120e+00,6.21244288e+00,4.12804409e+00,2.04341569e+00,-9.73099479e-01,-3.76611965e+00
2.50246797e+00,3.01964675e+00,5.46383190e+00,7.16288121e+00,7.70566291e+00,6.82183265e+00,4.01436705e+00,1.98596351e+00,-9.54781975e-01,-3.72774767e+00
2.84383429e+00,3.59908307e+00,4.96320182e+00,6.75091859e+00,6.67233047e+00,5.97149523e+00,4.10729066e+00,1.96862178e+00,-1.09618092e+00,-3.99585711e+00
-3.92737739e-01,7.39241903e-01,4.77113715e+00,6.73378643e+00,7.47347040e+00,6.70667408e+00,4.14809021e+00,1.90334445e+00,-1.41982893e+00,-3.86182096e+00
1.75202414e+00,2.88463896e+00,4.78203144e+00,6.56814089e+00,7.02687326e+00,6.38688747e+00,4.22047058e+00,1.95744304e+00,-1.96795899e+00,-4.13549937e+00
1.33254937e+00,1.79129980e+00,4.88425522e+00,6.60000694e+00,7.32010272e+00,6.47976937e+00,4.23572909e+00,1.64053843e+00,-2.21277032e+00,-4.16017173e+00
2.52603464e+00,3.23494824e+00,5.11893557e+00,6.83935721e+00,7.13755386e+00,6.21525390e+00,4.35358972e+00,1.23986869e+00,-2.11745456e+00,-4.03426388e+00
